frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
275,10,977,406,1140,700,0.364,0,1058.500,700.000,-2.019095,4.524292
275,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
275,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
275,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
275,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
275,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
275,17,1808,270,1911,572,0.704,0,1859.500,572.000,-4.719659,1.464695
276,3,1569,323,1664,551,0.617,0,1616.500,551.000,-3.170296,1.220822
276,10,977,406,1140,700,0.364,0,1058.500,700.000,-2.019095,4.524292
276,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
276,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
276,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
276,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
276,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
276,17,1817,267,1917,560,0.587,0,1867.000,560.000,-4.639905,1.244822
277,3,1569,323,1664,551,0.624,0,1616.500,551.000,-3.170296,1.220822
277,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
277,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
277,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
277,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
277,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
277,17,1831,259,1926,503,0.617,0,1878.500,503.000,-4.068744,0.041995
278,3,1569,323,1665,551,0.619,0,1617.000,551.000,-3.173435,1.220493
278,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
278,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
278,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
278,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
278,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
278,17,1844,253,1942,504,0.650,0,1893.000,504.000,-4.162445,0.065782
279,3,1569,323,1664,551,0.610,0,1616.500,551.000,-3.170296,1.220822
279,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
279,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
279,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
279,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
279,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
279,17,1850,253,1954,504,0.689,0,1902.000,504.000,-4.212186,0.065653
280,3,1569,324,1664,551,0.589,0,1616.500,551.000,-3.170296,1.220822
280,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
280,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
280,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
280,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
280,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
280,17,1856,254,1960,502,0.655,0,1908.000,502.000,-4.221175,0.018210
281,3,1569,324,1665,551,0.569,0,1617.000,551.000,-3.173435,1.220493
281,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
281,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
281,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
281,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
281,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
281,17,1867,253,1967,498,0.599,0,1917.000,498.000,-4.222677,-0.077388
282,3,1569,324,1664,551,0.560,0,1616.500,551.000,-3.170296,1.220822
282,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
282,13,2279,306,2431,505,0.301,0,2355.000,505.000,-6.220542,0.079418
282,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
282,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
282,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
282,17,1871,252,1975,499,0.521,0,1923.000,499.000,-4.267691,-0.052982
283,3,1569,323,1665,551,0.577,0,1617.000,551.000,-3.173435,1.220493
283,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
283,13,2278,306,2431,507,0.314,0,2354.500,507.000,-6.229854,0.117146
283,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
283,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
283,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
283,17,1875,250,1989,500,0.563,0,1932.000,500.000,-4.328429,-0.028746
284,3,1569,323,1664,551,0.580,0,1616.500,551.000,-3.170296,1.220822
284,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
284,13,2277,306,2431,506,0.306,0,2354.000,506.000,-6.222555,0.098337
284,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
284,15,740,367,817,472,0.303,0,778.500,472.000,16.702774,-2.293157
284,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
284,17,1878,247,1985,498,0.477,0,1931.500,498.000,-4.302289,-0.076479
285,3,1569,324,1664,551,0.572,0,1616.500,551.000,-3.170296,1.220822
285,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
285,13,2277,306,2431,506,0.306,0,2354.000,506.000,-6.222555,0.098337
285,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
285,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
285,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
285,17,1885,234,1984,502,0.580,0,1934.500,502.000,-4.365006,0.018505
286,3,1568,324,1664,551,0.564,0,1616.000,551.000,-3.167155,1.221152
286,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
286,13,2277,306,2431,506,0.306,0,2354.000,506.000,-6.222555,0.098337
286,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
286,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
286,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
286,17,1893,237,1990,499,0.604,0,1941.500,499.000,-4.368022,-0.052072
287,3,1569,324,1664,551,0.569,0,1616.500,551.000,-3.170296,1.220822
287,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
287,13,2277,306,2431,506,0.306,0,2354.000,506.000,-6.222555,0.098337
287,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
287,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
287,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
287,17,1905,237,1996,494,0.648,0,1950.500,494.000,-4.358677,-0.171197
288,3,1568,324,1664,550,0.581,0,1616.000,550.000,-3.151923,1.199632
288,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
288,13,2277,306,2431,506,0.306,0,2354.000,506.000,-6.222555,0.098337
288,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
288,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
288,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
288,17,1909,234,2006,493,0.683,0,1957.500,493.000,-4.384928,-0.194591
289,3,1569,323,1664,550,0.591,0,1616.500,550.000,-3.155077,1.199307
289,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
289,13,2277,306,2431,506,0.306,0,2354.000,506.000,-6.222555,0.098337
289,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
289,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
289,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
289,17,1919,234,2020,498,0.734,0,1969.500,498.000,-4.505148,-0.074162
290,3,1568,323,1664,550,0.581,0,1616.000,550.000,-3.151923,1.199632
290,11,1408,314,1541,489,0.328,0,1474.500,489.000,-0.752786,-0.410478
290,13,2277,306,2431,506,0.306,0,2354.000,506.000,-6.222555,0.098337
290,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
290,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
290,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
290,17,1918,233,2027,500,0.722,0,1972.500,500.000,-4.542675,-0.027306
291,3,1568,324,1664,550,0.588,0,1616.000,550.000,-3.151923,1.199632
291,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
291,13,2277,305,2432,505,0.301,0,2354.500,505.000,-6.218770,0.079426
291,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
291,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
291,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
291,17,1922,234,2026,506,0.681,0,1974.000,506.000,-4.614570,0.109951
292,3,1568,324,1664,550,0.598,0,1616.000,550.000,-3.151923,1.199632
292,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
292,13,2277,305,2432,505,0.301,0,2354.500,505.000,-6.218770,0.079426
292,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
292,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
292,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
292,17,1932,234,2026,503,0.710,0,1979.000,503.000,-4.608246,0.041844
293,3,1568,324,1664,550,0.607,0,1616.000,550.000,-3.151923,1.199632
293,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
293,13,2279,306,2431,504,0.307,0,2355.000,504.000,-6.214971,0.060447
293,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
293,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
293,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
293,17,1940,241,2038,502,0.719,0,1989.000,502.000,-4.648421,0.019086
294,3,1568,323,1664,550,0.607,0,1616.000,550.000,-3.151923,1.199632
294,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
294,13,2278,305,2431,505,0.336,0,2354.500,505.000,-6.218770,0.079426
294,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
294,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
294,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
294,17,1944,240,2049,506,0.705,0,1996.500,506.000,-4.727142,0.109138
295,3,1568,324,1664,550,0.607,0,1616.000,550.000,-3.151923,1.199632
295,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
295,13,2278,306,2431,505,0.344,0,2354.500,505.000,-6.218770,0.079426
295,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
295,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
295,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
295,17,1947,240,2056,508,0.722,0,2001.500,508.000,-4.771829,0.153192
296,3,1568,324,1664,550,0.605,0,1616.000,550.000,-3.151923,1.199632
296,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
296,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
296,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
296,15,747,368,809,474,0.300,0,778.000,474.000,16.321407,-2.109296
296,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
296,17,1951,242,2056,504,0.684,0,2003.500,504.000,-4.741495,0.064277
297,3,1569,323,1663,551,0.646,0,1616.000,551.000,-3.167155,1.221152
297,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
297,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
297,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
297,15,748,366,807,478,0.309,0,777.500,478.000,15.567475,-1.756210
297,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
297,17,1963,237,2057,499,0.741,0,2010.000,499.000,-4.722868,-0.048854
298,3,1569,324,1663,551,0.655,0,1616.000,551.000,-3.167155,1.221152
298,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
298,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
298,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
298,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
298,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
298,17,1967,235,2057,495,0.760,0,2012.000,495.000,-4.691574,-0.141094
299,3,1569,324,1663,551,0.633,0,1616.000,551.000,-3.167155,1.221152
299,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
299,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
299,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
299,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
299,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
299,17,1971,228,2060,496,0.641,0,2015.500,496.000,-4.719575,-0.117558
300,3,1570,324,1663,551,0.609,0,1616.500,551.000,-3.170296,1.220822
300,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
300,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
300,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
300,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
300,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
300,17,1973,234,2058,496,0.627,0,2015.500,496.000,-4.719575,-0.117558
301,3,1570,325,1663,550,0.562,0,1616.500,550.000,-3.155077,1.199307
301,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
301,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
301,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
301,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
301,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
301,17,1980,233,2062,501,0.417,0,2021.000,501.000,-4.797564,-0.003070
302,3,1567,324,1662,551,0.570,0,1614.500,551.000,-3.157722,1.222143
302,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
302,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
302,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
302,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
302,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
302,17,1982,233,2067,505,0.498,0,2024.500,505.000,-4.853974,0.086133
303,3,1570,325,1662,550,0.572,0,1616.000,550.000,-3.151923,1.199632
303,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
303,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
303,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
303,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
303,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
303,17,1985,234,2071,503,0.475,0,2028.000,503.000,-4.851403,0.041777
304,3,1570,325,1663,551,0.576,0,1616.500,551.000,-3.170296,1.220822
304,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
304,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
304,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
304,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
304,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
304,17,1988,238,2076,502,0.537,0,2032.000,502.000,-4.861006,0.019521
305,3,1570,325,1663,550,0.572,0,1616.500,550.000,-3.155077,1.199307
305,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
305,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
305,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
305,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
305,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
305,17,1995,244,2080,492,0.360,0,2037.500,492.000,-4.788698,-0.208232
306,3,1570,325,1663,550,0.581,0,1616.500,550.000,-3.155077,1.199307
306,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
306,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
306,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
306,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
306,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
306,17,1995,240,2083,493,0.422,0,2039.000,493.000,-4.806231,-0.184782
307,3,1570,325,1663,550,0.574,0,1616.500,550.000,-3.155077,1.199307
307,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
307,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
307,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
307,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
307,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
307,17,1997,238,2086,479,0.440,0,2041.500,479.000,-4.673610,-0.520261
308,3,1570,325,1663,550,0.566,0,1616.500,550.000,-3.155077,1.199307
308,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
308,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
308,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
308,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
308,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
308,17,2005,237,2087,467,0.496,0,2046.000,467.000,-4.565349,-0.825222
309,3,1569,325,1663,551,0.568,0,1616.000,551.000,-3.167155,1.221152
309,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
309,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
309,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
309,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
309,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
309,17,2013,229,2097,457,0.606,0,2055.000,457.000,-4.499531,-1.089587
310,3,1569,325,1663,551,0.555,0,1616.000,551.000,-3.167155,1.221152
310,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
310,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
310,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
310,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
310,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
310,17,2015,224,2102,457,0.529,0,2058.500,457.000,-4.518911,-1.087383
311,3,1569,325,1663,551,0.558,0,1616.000,551.000,-3.167155,1.221152
311,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
311,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
311,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
311,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
311,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
311,17,2019,223,2103,453,0.561,0,2061.000,453.000,-4.485862,-1.196832
312,3,1569,325,1663,551,0.555,0,1616.000,551.000,-3.167155,1.221152
312,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
312,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
312,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
312,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
312,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
312,17,2020,227,2105,441,0.552,0,2062.500,441.000,-4.347972,-1.543067
313,3,1569,325,1662,551,0.553,0,1615.500,551.000,-3.164012,1.221482
313,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
313,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
313,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
313,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
313,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
313,17,2024,236,2112,429,0.524,0,2068.000,429.000,-4.225480,-1.907439
314,3,1569,325,1662,551,0.556,0,1615.500,551.000,-3.164012,1.221482
314,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
314,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
314,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
314,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
314,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
314,17,2026,239,2114,425,0.542,0,2070.000,425.000,-4.184006,-2.033672
315,3,1569,325,1662,551,0.558,0,1615.500,551.000,-3.164012,1.221482
315,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
315,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
315,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
315,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
315,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
315,17,2030,237,2115,421,0.539,0,2072.500,421.000,-4.144821,-2.161824
316,3,1569,325,1662,550,0.557,0,1615.500,550.000,-3.148768,1.199956
316,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
316,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
316,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
316,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
316,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
316,17,2032,236,2117,422,0.506,0,2074.500,422.000,-4.171088,-2.126084
317,3,1569,325,1662,550,0.569,0,1615.500,550.000,-3.148768,1.199956
317,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
317,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
317,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
317,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
317,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
317,17,2038,228,2121,426,0.592,0,2079.500,426.000,-4.255793,-1.989634
318,3,1569,325,1662,551,0.583,0,1615.500,551.000,-3.164012,1.221482
318,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
318,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
318,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
318,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
318,16,1570,321,1646,496,0.311,0,1608.000,496.000,-2.126561,-0.159426
318,17,2039,223,2121,424,0.684,0,2080.000,424.000,-4.232210,-2.053576
319,3,1570,325,1663,551,0.600,0,1616.500,551.000,-3.170296,1.220822
319,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
319,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
319,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
319,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
319,17,2040,220,2121,424,0.727,0,2080.500,424.000,-4.235281,-2.052946
320,3,1570,325,1663,551,0.602,0,1616.500,551.000,-3.170296,1.220822
320,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
320,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
320,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
320,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
320,17,2046,220,2123,425,0.740,0,2084.500,425.000,-4.273023,-2.015651
321,3,1570,325,1662,551,0.588,0,1616.000,551.000,-3.167155,1.221152
321,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
321,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
321,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
321,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
321,17,2048,219,2125,429,0.706,0,2086.500,429.000,-4.337200,-1.886113
322,3,1570,325,1662,551,0.606,0,1616.000,551.000,-3.167155,1.221152
322,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
322,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
322,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
322,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
322,17,2050,219,2127,427,0.729,0,2088.500,427.000,-4.323364,-1.946930
323,3,1570,325,1662,551,0.604,0,1616.000,551.000,-3.167155,1.221152
323,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
323,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
323,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
323,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
323,17,2051,219,2128,426,0.728,0,2089.500,426.000,-4.316401,-1.977540
324,3,1570,325,1662,551,0.604,0,1616.000,551.000,-3.167155,1.221152
324,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
324,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
324,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
324,15,748,366,807,478,0.310,0,777.500,478.000,15.567475,-1.756210
324,17,2052,218,2129,425,0.732,0,2090.500,425.000,-4.309406,-2.008285
325,3,1570,325,1662,551,0.599,0,1616.000,551.000,-3.167155,1.221152
325,11,1419,318,1546,494,0.306,0,1482.500,494.000,-0.970160,-0.242007
325,13,2278,306,2431,505,0.323,0,2354.500,505.000,-6.218770,0.079426
325,14,1739,292,1828,561,0.421,0,1783.500,561.000,-4.242767,1.314129
