frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,count
1881,377,1472,309,1571,509,0.7735388278961182,0,1521,509,-2.532702684402466,1.8372011184692383,WALKWAY_28,0
1881,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1881,364,451,481,480,540,nan,0,465,540,7.691277503967285,4.393206596374512,WALKWAY_26,0
1881,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1882,269,635,441,708,551,0.703643798828125,0,671,551,2.721714735031128,4.222943305969238,WALKWAY_25,0
1882,355,741,400,776,469,0.6904808282852173,0,758,469,4.800708770751953,1.7535209655761719,WALKWAY_29,0
1882,356,878,522,972,690,0.959479570388794,0,925,690,-3.0778090953826904,5.617873191833496,WALKWAY_1,0
1882,372,496,413,537,516,0.6002456545829773,0,516,516,8.109784126281738,3.8699655532836914,WALKWAY_26,0
1882,313,752,507,873,718,0.8289321064949036,0,812,718,-2.8760321140289307,6.083593845367432,WALKWAY_1,0
1882,227,470,672,708,1236,0.9089029431343079,0,589,1236,-5.506251335144043,7.964230537414551,WALKWAY_14,0
1882,359,663,643,804,1119,0.8667985796928406,0,733,1119,-5.106467247009277,7.4881134033203125,WALKWAY_15,0
1882,377,1473,309,1568,502,0.7670431733131409,0,1520,502,-2.4780423641204834,1.8386163711547852,WALKWAY_28,0
1882,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1882,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1882,364,451,481,480,540,nan,0,465,540,7.691277503967285,4.393206596374512,WALKWAY_26,0
1882,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1883,269,635,441,709,550,0.6773918867111206,0,672,550,2.7518725395202637,4.204799652099609,WALKWAY_25,0
1883,355,742,400,776,470,0.7044914960861206,0,759,470,4.736855506896973,1.7623939514160156,WALKWAY_29,0
1883,356,875,522,970,691,0.9648000001907349,0,922,691,-3.0752756595611572,5.632003307342529,WALKWAY_1,0
1883,372,495,413,537,516,0.5544708967208862,0,516,516,8.109784126281738,3.8699655532836914,WALKWAY_26,0
1883,313,754,508,872,717,0.7980374097824097,0,813,717,-2.869335651397705,6.074542999267578,WALKWAY_1,0
1883,227,464,672,698,1229,0.9172781705856323,0,581,1229,-5.369779109954834,7.972236156463623,WALKWAY_14,0
1883,359,663,643,806,1121,0.8892151117324829,0,734,1121,-5.13938045501709,7.490303039550781,WALKWAY_15,0
1883,377,1471,308,1567,503,0.8450064659118652,0,1519,503,-2.482344150543213,1.842233657836914,WALKWAY_28,0
1883,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1883,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1883,364,451,481,480,540,nan,0,465,540,7.691277503967285,4.393206596374512,WALKWAY_26,0
1883,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1884,269,635,440,709,550,0.6438876390457153,0,672,550,2.7518725395202637,4.204799652099609,WALKWAY_25,0
1884,355,742,400,776,470,0.7491469979286194,0,759,470,4.736855506896973,1.7623939514160156,WALKWAY_29,0
1884,356,870,522,969,694,0.9587357640266418,0,919,694,-3.0943403244018555,5.660519599914551,WALKWAY_1,0
1884,372,495,412,536,517,0.4215421974658966,0,515,517,8.06696605682373,3.889671802520752,WALKWAY_26,0
1884,313,753,507,869,715,0.7383812665939331,0,811,715,-2.837355613708496,6.066555023193359,WALKWAY_1,0
1884,227,460,684,691,1228,0.9055829644203186,0,575,1228,-5.323777675628662,7.985142707824707,WALKWAY_14,0
1884,359,661,645,806,1126,0.8901119232177734,0,733,1126,-4.851598262786865,7.5032057762146,WALKWAY_14,0
1884,377,1468,307,1568,508,0.8773093223571777,0,1518,508,-2.5160558223724365,1.846961498260498,WALKWAY_28,0
1884,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1884,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1884,364,451,481,480,540,nan,0,465,540,7.691277503967285,4.393206596374512,WALKWAY_26,0
1884,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1885,269,636,440,709,549,0.6383079290390015,0,672,549,2.800518274307251,4.186622619628906,WALKWAY_25,0
1885,355,742,400,776,469,0.7501149773597717,0,759,469,4.780615329742432,1.7526072263717651,WALKWAY_29,0
1885,356,868,522,969,694,0.9568119049072266,0,918,694,-3.0899085998535156,5.662818908691406,WALKWAY_1,0
1885,372,494,412,536,517,0.438813716173172,0,515,517,8.06696605682373,3.889671802520752,WALKWAY_26,0
1885,313,752,506,867,715,0.7435000538825989,0,809,715,-2.828059196472168,6.071662902832031,WALKWAY_1,0
1885,227,459,699,684,1218,0.9238436222076416,0,571,1218,-5.164146900177002,7.978856086730957,WALKWAY_14,0
1885,359,660,647,806,1129,0.8880513906478882,0,733,1129,-4.888073921203613,7.50778341293335,WALKWAY_14,0
1885,377,1466,307,1569,516,0.8961644172668457,0,1517,516,-2.5719878673553467,1.8525402545928955,WALKWAY_28,0
1885,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1885,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1885,364,451,481,480,540,nan,0,465,540,7.691277503967285,4.393206596374512,WALKWAY_26,0
1885,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1886,269,636,440,709,549,0.6566571593284607,0,672,549,2.800518274307251,4.186622619628906,WALKWAY_25,0
1886,355,742,400,777,469,0.776127278804779,0,759,469,4.780615329742432,1.7526072263717651,WALKWAY_29,0
1886,356,867,521,969,695,0.958228349685669,0,918,695,-3.10066294670105,5.669976711273193,WALKWAY_1,0
1886,372,494,412,536,518,0.49586430191993713,0,515,518,8.001940727233887,3.9071710109710693,WALKWAY_26,0
1886,313,752,502,868,717,0.7883405685424805,0,810,717,-2.8554983139038086,6.082185745239258,WALKWAY_1,0
1886,227,453,701,681,1219,0.9112470746040344,0,567,1219,-5.155361652374268,7.990277290344238,WALKWAY_14,0
1886,359,659,643,807,1125,0.8870611190795898,0,733,1125,-4.839427947998047,7.501678466796875,WALKWAY_14,0
1886,377,1465,308,1569,519,0.907116711139679,0,1517,519,-2.594198226928711,1.8533852100372314,WALKWAY_28,0
1886,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1886,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1886,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1887,269,637,440,710,549,0.6662655472755432,0,673,549,2.7824740409851074,4.186389446258545,WALKWAY_25,0
1887,355,742,400,777,469,0.7650377750396729,0,759,469,4.780615329742432,1.7526072263717651,WALKWAY_29,0
1887,356,867,522,970,695,0.9564859867095947,0,918,695,-3.10066294670105,5.669976711273193,WALKWAY_1,0
1887,372,494,412,535,518,0.5314756631851196,0,514,518,8.024221420288086,3.90934419631958,WALKWAY_26,0
1887,313,751,498,867,717,0.816705048084259,0,809,717,-2.8508763313293457,6.084738731384277,WALKWAY_1,0
1887,227,446,702,677,1220,0.927118182182312,0,561,1220,-5.135073661804199,8.006769180297852,WALKWAY_14,0
1887,359,659,641,808,1125,0.9049739241600037,0,733,1125,-4.839427947998047,7.501678466796875,WALKWAY_14,0
1887,377,1464,309,1569,520,0.9006968140602112,0,1516,520,-2.598452091217041,1.8570060729980469,WALKWAY_28,0
1887,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1887,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1887,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1888,269,637,440,710,550,0.6802974343299866,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,0
1888,355,742,400,777,469,0.7478998303413391,0,759,469,4.780615329742432,1.7526072263717651,WALKWAY_29,0
1888,356,865,522,970,695,0.9589717388153076,0,917,695,-3.0962400436401367,5.672277927398682,WALKWAY_1,0
1888,372,494,413,535,516,0.4931500256061554,0,514,516,8.154464721679688,3.874310255050659,WALKWAY_26,0
1888,313,750,497,864,717,0.8227989673614502,0,807,717,-2.8416178226470947,6.089852333068848,WALKWAY_1,0
1888,227,427,682,672,1222,0.903710126876831,0,549,1222,-5.093752861022949,8.040356636047363,WALKWAY_14,0
1888,359,657,639,808,1126,0.8998450040817261,0,732,1126,-4.846371650695801,7.504909038543701,WALKWAY_14,0
1888,377,1462,308,1568,522,0.9032866358757019,0,1515,522,-2.610109806060791,1.8609071969985962,WALKWAY_28,0
1888,300,1581,326,1699,415,nan,0,1640,415,-2.140366315841675,1.167378306388855,WALKWAY_27,0
1888,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1888,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1889,269,637,440,710,550,0.6834766268730164,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,0
1889,355,742,400,777,469,0.7652601599693298,0,759,469,4.780615329742432,1.7526072263717651,WALKWAY_29,0
1889,356,864,522,970,696,0.9624211192131042,0,917,696,-3.1069695949554443,5.679409980773926,WALKWAY_1,0
1889,372,494,413,534,515,0.434985488653183,0,514,515,8.219782829284668,3.8567404747009277,WALKWAY_26,0
1889,313,749,496,862,718,0.8177116513252258,0,805,718,-2.8437440395355225,6.101474285125732,WALKWAY_1,0
1889,227,415,672,667,1220,0.9319373965263367,0,541,1220,-5.018019676208496,8.057755470275879,WALKWAY_14,0
1889,359,653,639,806,1127,0.8678427338600159,0,729,1127,-4.84284782409668,7.51156759262085,WALKWAY_14,0
1889,377,1462,308,1567,521,0.91050124168396,0,1514,521,-2.5995452404022217,1.8639510869979858,WALKWAY_28,0
1889,364,450,482,479,540,0.3075355589389801,0,464,540,7.713188171386719,4.395416259765625,WALKWAY_26,0
1889,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1889,376,545,649,794,1199,nan,0,669,1199,-5.428877830505371,7.732830047607422,WALKWAY_14,0
1890,269,637,440,710,551,0.6742854118347168,0,673,551,2.686708927154541,4.222308158874512,WALKWAY_25,0
1890,355,743,400,777,469,0.7850090265274048,0,760,469,4.760547161102295,1.751694679260254,WALKWAY_29,0
1890,356,863,522,970,697,0.9615261554718018,0,916,697,-3.113260269165039,5.68881893157959,WALKWAY_1,0
1890,372,494,413,534,514,0.45950597524642944,0,514,514,8.285231590270996,3.8391356468200684,WALKWAY_26,0
1890,313,749,496,860,717,0.8267375826835632,0,804,717,-2.8276941776275635,6.097543239593506,WALKWAY_1,0
1890,227,406,674,658,1214,0.8825615644454956,0,532,1214,-4.876791477203369,8.071525573730469,WALKWAY_14,0
1890,359,653,642,807,1130,0.8399143218994141,0,730,1130,-4.884660243988037,7.514438152313232,WALKWAY_14,0
1890,377,1461,308,1566,519,0.8983287215232849,0,1513,519,-2.58162260055542,1.8667020797729492,WALKWAY_28,0
1890,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1890,364,450,482,479,540,nan,0,464,540,7.713188171386719,4.395416259765625,WALKWAY_26,0
1891,269,637,440,710,551,0.6577233076095581,0,673,551,2.686708927154541,4.222308158874512,WALKWAY_25,0
1891,355,743,400,777,470,0.7762659192085266,0,760,470,4.716928958892822,1.7614803314208984,WALKWAY_29,0
1891,356,862,523,970,697,0.9632288813591003,0,916,697,-3.113260269165039,5.68881893157959,WALKWAY_1,0
1891,372,494,413,534,516,0.5159645676612854,0,514,516,8.154464721679688,3.874310255050659,WALKWAY_26,0
1891,313,750,495,858,717,0.8204758763313293,0,804,717,-2.8276941776275635,6.097543239593506,WALKWAY_1,0
1891,227,398,676,651,1212,0.8077772259712219,0,524,1212,-4.797419548034668,8.089584350585938,WALKWAY_14,0
1891,359,655,641,810,1129,0.8075438737869263,0,732,1129,-4.882884502410889,7.5094895362854,WALKWAY_14,0
1891,377,1461,308,1566,519,0.9132680296897888,0,1513,519,-2.58162260055542,1.8667020797729492,WALKWAY_28,0
1891,364,450,481,479,540,0.33760711550712585,0,464,540,7.713188171386719,4.395416259765625,WALKWAY_26,0
1891,351,1472,307,1573,450,nan,0,1522,450,-2.015953540802002,1.4327116012573242,WALKWAY_27,0
1892,269,638,440,710,551,0.6670525670051575,0,674,551,2.6693344116210938,4.221993446350098,WALKWAY_25,0
1892,355,744,400,778,470,0.7696550488471985,0,761,470,4.697027683258057,1.7605677843093872,WALKWAY_29,0
1892,356,862,523,970,697,0.960851788520813,0,916,697,-3.113260269165039,5.68881893157959,WALKWAY_1,0
1892,372,494,414,536,519,0.700363039970398,0,515,519,7.937046051025391,3.924635171890259,WALKWAY_26,0
1892,313,752,497,858,717,0.8081175088882446,0,805,717,-2.8323402404785156,6.094976902008057,WALKWAY_1,0
1892,227,379,667,632,1200,0.925197958946228,0,505,1200,-4.4972004890441895,7.923455715179443,WALKWAY_8,0
1892,359,653,642,809,1130,0.8297353982925415,0,731,1130,-4.889856338500977,7.512724876403809,WALKWAY_14,0
1892,377,1459,308,1566,521,0.9242814183235168,0,1512,521,-2.5932493209838867,1.8705898523330688,WALKWAY_28,0
1892,364,450,481,479,541,0.4209286570549011,0,464,541,7.6495161056518555,4.412147521972656,WALKWAY_26,0
1893,269,639,440,711,550,0.7094196081161499,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,0
1893,355,744,400,778,470,0.7534328103065491,0,761,470,4.697027683258057,1.7605677843093872,WALKWAY_29,0
1893,356,862,523,971,696,0.9609363079071045,0,916,696,-3.102555513381958,5.681713104248047,WALKWAY_1,0
1893,372,493,414,536,521,0.566771924495697,0,514,521,7.829829692840576,3.9616332054138184,WALKWAY_26,0
1893,313,753,498,857,716,0.8025596737861633,0,805,716,-2.820894956588745,6.088455677032471,WALKWAY_1,0
1893,227,368,664,621,1199,0.939690113067627,0,494,1199,-4.459090232849121,7.937912940979004,WALKWAY_8,0
1893,359,655,643,811,1131,0.8578699231147766,0,733,1131,-4.912360668182373,7.510831356048584,WALKWAY_14,0
1893,377,1458,308,1566,522,0.9338867664337158,0,1512,522,-2.600635290145874,1.870876669883728,WALKWAY_28,0
1893,364,449,481,479,541,0.3878961503505707,0,464,541,7.6495161056518555,4.412147521972656,WALKWAY_26,0
1894,269,640,441,711,550,0.7147917747497559,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,0
1894,355,745,400,779,470,0.7793965935707092,0,762,470,4.677151679992676,1.759656548500061,WALKWAY_29,0
1894,356,861,522,970,696,0.9435405731201172,0,915,696,-3.098137140274048,5.684018611907959,WALKWAY_1,0
1894,372,493,414,536,522,0.5177788734436035,0,514,522,7.7652907371521,3.9789936542510986,WALKWAY_26,0
1894,313,754,498,857,717,0.8051638603210449,0,805,717,-2.8323402404785156,6.094976902008057,WALKWAY_1,0
1894,227,359,663,609,1192,0.9082995653152466,0,484,1192,-4.384880065917969,7.943985462188721,WALKWAY_8,0
1894,359,649,639,808,1130,0.8568333983421326,0,728,1130,-4.874239444732666,7.517874240875244,WALKWAY_14,0
1894,377,1458,308,1566,522,0.886040210723877,0,1512,522,-2.600635290145874,1.870876669883728,WALKWAY_28,0
1894,364,449,480,479,542,0.6548194885253906,0,464,542,7.585968971252441,4.428845405578613,WALKWAY_26,0
1895,269,640,441,711,550,0.7145194411277771,0,675,550,2.698889970779419,4.203976631164551,WALKWAY_25,0
1895,355,745,400,780,470,0.7781311869621277,0,762,470,4.677151679992676,1.759656548500061,WALKWAY_29,0
1895,356,860,522,970,696,0.9405898451805115,0,915,696,-3.098137140274048,5.684018611907959,WALKWAY_1,0
1895,372,493,414,536,522,0.5196505188941956,0,514,522,7.7652907371521,3.9789936542510986,WALKWAY_26,0
1895,313,754,498,856,718,0.8251450061798096,0,805,718,-2.8437440395355225,6.101474285125732,WALKWAY_1,0
1895,227,351,665,599,1192,0.9081913828849792,0,475,1192,-4.358543395996094,7.956913471221924,WALKWAY_8,0
1895,359,642,639,803,1129,0.8661903142929077,0,722,1129,-4.8304619789123535,7.526723384857178,WALKWAY_14,0
1895,377,1458,308,1566,522,0.878394365310669,0,1512,522,-2.600635290145874,1.870876669883728,WALKWAY_28,0
1895,364,448,479,480,542,0.6600298881530762,0,464,542,7.585968971252441,4.428845405578613,WALKWAY_26,0
1895,378,1581,326,1704,526,0.4128949046134949,0,1642,526,-3.0961647033691406,1.38584566116333,WALKWAY_28,0
1896,269,641,441,711,550,0.7215145826339722,0,676,550,2.6814024448394775,4.203704833984375,WALKWAY_25,0
1896,355,745,399,781,471,0.7600534558296204,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,0
1896,356,862,522,970,694,0.9320002198219299,0,916,694,-3.0810317993164062,5.667425155639648,WALKWAY_1,0
1896,372,493,414,537,523,0.6376048922538757,0,515,523,7.6787567138671875,3.9941444396972656,WALKWAY_26,0
1896,313,755,498,855,718,0.8062288761138916,0,805,718,-2.8437440395355225,6.101474285125732,WALKWAY_1,0
1896,227,341,665,587,1196,0.9492051601409912,0,464,1196,-4.352402210235596,7.977395057678223,WALKWAY_8,0
1896,359,641,637,804,1130,0.8776118159294128,0,722,1130,-4.842746257781982,7.528258323669434,WALKWAY_14,0
1896,377,1457,308,1565,523,0.8556491732597351,0,1511,523,-2.6048715114593506,1.8744761943817139,WALKWAY_28,0
1896,364,448,478,480,543,0.631193995475769,0,464,543,7.522547245025635,4.445510387420654,WALKWAY_26,0
1896,378,1581,326,1704,526,0.4032365083694458,0,1642,526,-3.0961647033691406,1.38584566116333,WALKWAY_28,0
1897,269,641,441,711,550,0.7292178273200989,0,676,550,2.6814024448394775,4.203704833984375,WALKWAY_25,0
1897,355,746,400,781,471,0.7629651427268982,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,0
1897,356,861,522,970,695,0.9315928816795349,0,915,695,-3.087380886077881,5.6768879890441895,WALKWAY_1,0
1897,372,493,414,537,523,0.6362519860267639,0,515,523,7.6787567138671875,3.9941444396972656,WALKWAY_26,0
1897,313,752,498,851,717,0.774912416934967,0,801,717,-2.8137269020080566,6.105257511138916,WALKWAY_1,0
1897,227,336,665,581,1196,0.9501153230667114,0,458,1196,-4.33480978012085,7.986048221588135,WALKWAY_8,0
1897,359,639,637,803,1131,0.9047924876213074,0,721,1131,-4.8497538566589355,7.531535625457764,WALKWAY_14,0
1897,377,1459,306,1563,511,0.8525834679603577,0,1511,511,-2.516596794128418,1.8710346221923828,WALKWAY_28,0
1897,364,448,478,480,543,0.6053088307380676,0,464,543,7.522547245025635,4.445510387420654,WALKWAY_26,0
1897,378,1581,326,1704,526,0.40168461203575134,0,1642,526,-3.0961647033691406,1.38584566116333,WALKWAY_28,0
1898,269,641,441,711,550,0.7094434499740601,0,676,550,2.6814024448394775,4.203704833984375,WALKWAY_25,0
1898,355,746,400,781,471,0.7412473559379578,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,0
1898,356,860,522,970,695,0.9178216457366943,0,915,695,-3.087380886077881,5.6768879890441895,WALKWAY_1,0
1898,372,493,415,537,523,0.640602171421051,0,515,523,7.6787567138671875,3.9941444396972656,WALKWAY_26,0
1898,313,751,499,848,716,0.7574707269668579,0,799,716,-2.792858839035034,6.103900909423828,WALKWAY_1,0
1898,227,336,665,577,1194,0.9381574392318726,0,456,1194,-4.315828323364258,7.986638069152832,WALKWAY_8,0
1898,359,634,636,802,1131,0.9084717035293579,0,718,1131,-4.833885192871094,7.536783695220947,WALKWAY_14,0
1898,377,1460,305,1562,505,0.8445035219192505,0,1511,505,-2.4727253913879395,1.8693242073059082,WALKWAY_28,0
1898,364,448,478,480,543,0.6425336599349976,0,464,543,7.522547245025635,4.445510387420654,WALKWAY_26,0
1898,378,1581,326,1704,526,0.40794023871421814,0,1642,526,-3.0961647033691406,1.38584566116333,WALKWAY_28,0
1899,269,641,441,711,551,0.7244152426719666,0,676,551,2.634838104248047,4.221367359161377,WALKWAY_25,0
1899,355,746,400,781,471,0.7124147415161133,0,763,471,4.614589691162109,1.7684189081192017,WALKWAY_29,0
1899,356,859,522,970,696,0.9271581768989563,0,914,696,-3.0937142372131348,5.68632698059082,WALKWAY_1,0
1899,372,493,415,537,523,0.6435945630073547,0,515,523,7.6787567138671875,3.9941444396972656,WALKWAY_26,0
1899,313,747,500,844,716,0.7500368356704712,0,795,716,-2.7740702629089355,6.114251613616943,WALKWAY_1,0
1899,227,335,665,573,1191,0.9148128628730774,0,454,1191,-4.29019021987915,7.986076831817627,WALKWAY_8,0
1899,359,633,636,802,1131,0.9165611863136292,0,717,1131,-4.828575611114502,7.538539409637451,WALKWAY_14,0
1899,377,1459,305,1563,505,0.8418392539024353,0,1511,505,-2.4727253913879395,1.8693242073059082,WALKWAY_28,0
1899,364,448,478,480,543,0.6185876131057739,0,464,543,7.522547245025635,4.445510387420654,WALKWAY_26,0
1899,378,1581,326,1704,526,0.42384955286979675,0,1642,526,-3.0961647033691406,1.38584566116333,WALKWAY_28,0
