frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,count
682,1,884,396,1035,602,0.8860140442848206,0,959,602,-2.4216318130493164,-1.4242008924484253,WALKWAY_1,0
682,2,1058,369,1148,488,0.6630496382713318,0,1103,488,-0.6793819665908813,-2.1020989418029785,WALKWAY_1,0
682,7,1067,447,1176,637,0.5574260950088501,0,1121,637,-2.811049461364746,-1.9873813390731812,WALKWAY_1,0
683,1,884,396,1035,602,0.8860554099082947,0,959,602,-2.4216318130493164,-1.4242008924484253,WALKWAY_1,0
683,2,1058,369,1148,488,0.6629460453987122,0,1103,488,-0.6793819665908813,-2.1020989418029785,WALKWAY_1,0
683,7,1067,447,1176,637,0.5572178959846497,0,1121,637,-2.811049461364746,-1.9873813390731812,WALKWAY_1,0
684,1,884,396,1035,602,0.885853111743927,0,959,602,-2.4216318130493164,-1.4242008924484253,WALKWAY_1,0
684,2,1058,369,1148,488,0.6621243357658386,0,1103,488,-0.6793819665908813,-2.1020989418029785,WALKWAY_1,0
684,7,1067,447,1176,637,0.5599201917648315,0,1121,637,-2.811049461364746,-1.9873813390731812,WALKWAY_1,0
685,1,884,396,1035,602,0.865144670009613,0,959,602,-2.4216318130493164,-1.4242008924484253,WALKWAY_1,0
685,2,1056,369,1149,493,0.6745185852050781,0,1102,493,-0.7822232246398926,-2.0887703895568848,WALKWAY_1,0
685,7,1067,447,1176,636,0.5772535800933838,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
686,1,884,396,1035,602,0.8607507348060608,0,959,602,-2.4216318130493164,-1.4242008924484253,WALKWAY_1,0
686,2,1055,369,1150,495,0.6751687526702881,0,1102,495,-0.8226659297943115,-2.085474967956543,WALKWAY_1,0
686,7,1067,447,1175,636,0.5775744915008545,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
687,1,884,396,1035,602,0.86128830909729,0,959,602,-2.4216318130493164,-1.4242008924484253,WALKWAY_1,0
687,2,1055,369,1150,496,0.6752079129219055,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
687,7,1067,447,1175,636,0.5750651359558105,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
688,1,884,396,1035,602,0.8598440885543823,0,959,602,-2.4216318130493164,-1.4242008924484253,WALKWAY_1,0
688,2,1055,369,1150,496,0.6752310991287231,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
688,7,1067,447,1175,636,0.5747197270393372,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
689,1,884,395,1036,603,0.8600435853004456,0,960,603,-2.4333815574645996,-1.4282646179199219,WALKWAY_1,0
689,2,1055,369,1150,496,0.675589919090271,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
689,7,1067,447,1175,636,0.5735703706741333,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
690,1,884,396,1036,603,0.8738309741020203,0,960,603,-2.4333815574645996,-1.4282646179199219,WALKWAY_1,0
690,2,1056,369,1149,496,0.6775404810905457,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
690,7,1067,447,1175,636,0.5767326354980469,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
691,1,884,396,1036,603,0.8629624843597412,0,960,603,-2.4333815574645996,-1.4282646179199219,WALKWAY_1,0
691,2,1056,369,1149,496,0.6810809969902039,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
691,7,1067,447,1175,636,0.5778048038482666,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
692,1,884,396,1036,603,0.8585872054100037,0,960,603,-2.4333815574645996,-1.4282646179199219,WALKWAY_1,0
692,2,1056,369,1149,496,0.6809314489364624,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
692,7,1067,447,1175,635,0.5774190425872803,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
693,1,884,395,1036,603,0.8583915829658508,0,960,603,-2.4333815574645996,-1.4282646179199219,WALKWAY_1,0
693,2,1056,369,1149,496,0.6808595657348633,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
693,7,1067,447,1175,635,0.5774644017219543,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
694,1,884,395,1036,603,0.8584549427032471,0,960,603,-2.4333815574645996,-1.4282646179199219,WALKWAY_1,0
694,2,1056,369,1149,496,0.6802958250045776,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
694,7,1067,447,1175,635,0.5791482329368591,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
695,1,884,395,1036,604,0.8583794832229614,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
695,2,1056,369,1148,496,0.6783187985420227,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
695,7,1067,447,1175,635,0.579778254032135,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
696,1,884,395,1036,604,0.8583657741546631,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
696,2,1056,369,1148,496,0.6782184839248657,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
696,7,1067,447,1175,635,0.578654408454895,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
697,1,884,395,1036,604,0.8582572340965271,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
697,2,1057,369,1148,496,0.6784912943840027,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
697,7,1067,447,1175,635,0.5777899026870728,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
698,1,884,395,1036,604,0.8571993708610535,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
698,2,1057,369,1148,496,0.6776946187019348,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
698,7,1067,447,1175,635,0.5779255628585815,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
699,1,884,395,1036,604,0.8570508360862732,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
699,2,1057,369,1148,496,0.677541971206665,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
699,7,1067,447,1175,635,0.5781797766685486,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
700,1,884,395,1036,604,0.8568288683891296,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
700,2,1057,369,1148,496,0.6779477000236511,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
700,7,1067,447,1175,635,0.5768045783042908,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
701,1,884,395,1036,604,0.8565515279769897,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
701,2,1057,369,1148,496,0.6779170632362366,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
701,7,1067,447,1175,635,0.5771704912185669,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
702,1,884,395,1036,604,0.8566514849662781,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
702,2,1057,369,1148,496,0.6778789758682251,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
702,7,1067,447,1175,635,0.5787048935890198,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
703,1,884,395,1036,604,0.8566666841506958,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
703,2,1057,369,1148,496,0.6780542731285095,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
703,7,1067,447,1175,635,0.5794731378555298,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
704,1,884,395,1036,604,0.8564430475234985,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
704,2,1057,369,1148,496,0.6764230728149414,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
704,7,1067,447,1175,636,0.5797016024589539,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
705,1,884,395,1036,604,0.8564297556877136,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
705,2,1057,369,1148,496,0.6759942173957825,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
705,7,1067,447,1175,635,0.579074501991272,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
706,1,884,395,1036,604,0.8565056920051575,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
706,2,1057,369,1148,496,0.677304208278656,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
706,7,1067,447,1175,636,0.5805912613868713,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
707,1,884,395,1036,604,0.8565556406974792,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
707,2,1057,369,1148,496,0.6786201000213623,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
707,7,1067,447,1176,636,0.5794817805290222,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
708,1,885,395,1036,604,0.8559094071388245,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
708,2,1057,369,1148,496,0.6781648397445679,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
708,7,1067,447,1176,636,0.5792251825332642,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
709,1,885,395,1036,604,0.8557574152946472,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
709,2,1057,369,1147,496,0.6754332780838013,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
709,7,1067,447,1176,636,0.5795366168022156,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
710,1,885,395,1036,604,0.856247067451477,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
710,2,1057,369,1147,496,0.67702317237854,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
710,7,1067,447,1175,636,0.5782970190048218,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
711,1,885,395,1036,604,0.8568497896194458,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
711,2,1057,369,1147,496,0.6734139919281006,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
711,7,1067,447,1175,636,0.5810258984565735,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
712,1,885,395,1036,604,0.8570683598518372,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
712,2,1057,369,1147,496,0.6738218069076538,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
712,7,1067,447,1175,636,0.581065833568573,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
713,1,885,395,1036,604,0.8580396771430969,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
713,2,1057,369,1147,496,0.6738193035125732,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
713,7,1067,447,1175,635,0.5803622603416443,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
714,1,885,395,1036,604,0.8575925827026367,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
714,2,1057,369,1147,496,0.6740808486938477,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
714,7,1067,447,1175,635,0.5762304067611694,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
715,1,885,395,1036,604,0.8573009967803955,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
715,2,1057,369,1147,496,0.6781082153320312,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
715,7,1067,447,1175,635,0.5776407718658447,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
716,1,885,395,1036,604,0.8574903011322021,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
716,2,1058,369,1147,496,0.6780303716659546,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
716,7,1067,447,1175,635,0.5763512253761292,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
717,1,885,395,1036,604,0.8572626113891602,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
717,2,1058,369,1147,496,0.6784559488296509,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
717,7,1067,447,1175,635,0.5747141242027283,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
718,1,885,395,1036,604,0.8575147390365601,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
718,2,1058,369,1147,496,0.6734651923179626,0,1102,496,-0.8427014946937561,-2.0838425159454346,WALKWAY_1,0
718,7,1067,447,1175,635,0.5792080163955688,0,1121,635,-2.7915332317352295,-1.9892456531524658,WALKWAY_1,0
719,1,885,395,1036,604,0.8574651479721069,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
719,2,1058,369,1148,496,0.6778296232223511,0,1103,496,-0.8431496620178223,-2.0886335372924805,WALKWAY_1,0
719,7,1067,447,1175,636,0.5779299139976501,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
720,1,885,395,1036,604,0.8586270809173584,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
720,2,1058,369,1148,496,0.6745718121528625,0,1103,496,-0.8431496620178223,-2.0886335372924805,WALKWAY_1,0
720,7,1067,447,1175,636,0.5808977484703064,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
721,1,885,395,1036,604,0.8585032820701599,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
721,2,1058,369,1148,496,0.6740219593048096,0,1103,496,-0.8431496620178223,-2.0886335372924805,WALKWAY_1,0
721,7,1067,447,1176,636,0.578411877155304,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
722,1,885,395,1036,604,0.8588553071022034,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
722,2,1058,369,1148,496,0.6678224802017212,0,1103,496,-0.8431496620178223,-2.0886335372924805,WALKWAY_1,0
722,7,1067,447,1175,636,0.5732659697532654,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
723,1,885,395,1036,604,0.8585662841796875,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
723,2,1058,369,1148,496,0.6692143082618713,0,1103,496,-0.8431496620178223,-2.0886335372924805,WALKWAY_1,0
723,7,1067,447,1175,636,0.5728341341018677,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
724,1,885,395,1036,604,0.8593233227729797,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
724,2,1058,369,1148,496,0.6697817444801331,0,1103,496,-0.8431496620178223,-2.0886335372924805,WALKWAY_1,0
724,7,1067,447,1175,636,0.573369562625885,0,1121,636,-2.801312208175659,-1.988311529159546,WALKWAY_1,0
725,1,884,395,1036,604,0.8553152084350586,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
725,2,1060,369,1146,490,0.6579154133796692,0,1103,490,-0.7210903167724609,-2.0986695289611816,WALKWAY_1,0
725,7,1070,446,1172,622,0.5349264144897461,0,1121,622,-2.6604809761047363,-2.0017642974853516,WALKWAY_1,0
726,1,884,395,1036,604,0.8534626960754395,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
726,2,1060,369,1146,487,0.6561237573623657,0,1103,487,-0.6583307385444641,-2.103829860687256,WALKWAY_1,0
726,7,1071,446,1171,617,0.5329585671424866,0,1121,617,-2.608053207397461,-2.006772518157959,WALKWAY_1,0
726,34,1004,156,1051,272,0.5429394841194153,0,1027,272,nan,nan,,0
727,1,884,395,1036,604,0.8518959879875183,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
727,2,1060,369,1146,487,0.656019389629364,0,1103,487,-0.6583307385444641,-2.103829860687256,WALKWAY_1,0
727,7,1071,446,1171,615,0.5300414562225342,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
727,34,1002,156,1048,270,0.4949583113193512,0,1025,270,nan,nan,,0
727,35,1052,150,1084,228,0.5018703937530518,0,1068,228,nan,nan,,0
728,1,884,395,1036,604,0.851521372795105,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
728,2,1060,369,1145,486,0.6585718989372253,0,1102,486,-0.6366479396820068,-2.1006321907043457,WALKWAY_1,0
728,7,1070,446,1171,615,0.5364521145820618,0,1120,615,-2.5866427421569824,-2.005293846130371,WALKWAY_1,0
728,34,999,156,1045,270,0.5626538991928101,0,1022,270,nan,nan,,0
728,35,1047,147,1081,229,0.3989473581314087,0,1064,229,nan,nan,,0
729,1,884,395,1036,604,0.852230966091156,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
729,2,1061,369,1145,485,0.6603336334228516,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
729,7,1070,446,1172,615,0.5366572737693787,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
729,34,996,156,1043,271,0.5927057266235352,0,1019,271,nan,nan,,0
729,35,1042,145,1080,235,0.4399462342262268,0,1061,235,nan,nan,,0
730,1,884,395,1036,604,0.8527514338493347,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
730,2,1060,369,1146,484,0.656717836856842,0,1103,484,-0.5943738222122192,-2.10908842086792,WALKWAY_1,0
730,7,1070,446,1172,615,0.5368775725364685,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
730,34,993,156,1039,270,0.4105587303638458,0,1016,270,nan,nan,,0
730,35,1039,144,1079,242,0.39570629596710205,0,1059,242,nan,nan,,0
731,1,884,395,1036,604,0.853415310382843,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
731,2,1060,369,1146,484,0.6580950617790222,0,1103,484,-0.5943738222122192,-2.10908842086792,WALKWAY_1,0
731,7,1070,446,1172,615,0.5395135283470154,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
731,34,989,156,1034,269,0.5729372501373291,0,1011,269,nan,nan,,0
731,35,1039,144,1080,245,0.4349243938922882,0,1059,245,nan,nan,,0
732,1,884,395,1036,604,0.8543797731399536,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
732,2,1060,369,1146,484,0.658276379108429,0,1103,484,-0.5943738222122192,-2.10908842086792,WALKWAY_1,0
732,7,1069,446,1173,615,0.5403400659561157,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
732,34,984,155,1030,271,0.6616340279579163,0,1007,271,nan,nan,,0
732,35,1036,144,1080,251,0.44904154539108276,0,1058,251,nan,nan,,0
733,1,884,395,1036,604,0.8537532687187195,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
733,2,1060,369,1146,484,0.6579706072807312,0,1103,484,-0.5943738222122192,-2.10908842086792,WALKWAY_1,0
733,7,1069,446,1173,615,0.53804612159729,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
733,34,981,156,1027,269,0.5616278052330017,0,1004,269,nan,nan,,0
733,35,1033,143,1080,261,0.5078065991401672,0,1056,261,nan,nan,,0
734,1,884,395,1036,604,0.8532521724700928,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
734,2,1060,369,1147,485,0.6579965353012085,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
734,7,1069,446,1173,615,0.5382290482521057,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
734,34,977,156,1023,270,0.5519676208496094,0,1000,270,nan,nan,,0
734,35,1028,143,1076,265,0.44988057017326355,0,1052,265,nan,nan,,0
735,1,884,395,1036,604,0.8538817763328552,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
735,2,1059,369,1147,485,0.6573929786682129,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
735,7,1068,446,1173,615,0.5371179580688477,0,1120,615,-2.5866427421569824,-2.005293846130371,WALKWAY_1,0
735,34,975,156,1022,272,0.5569246411323547,0,998,272,nan,nan,,0
735,35,1027,143,1071,260,0.41821280121803284,0,1049,260,nan,nan,,0
736,1,884,395,1036,604,0.8528401255607605,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
736,2,1059,369,1147,485,0.657906174659729,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
736,7,1068,446,1173,615,0.5350337028503418,0,1120,615,-2.5866427421569824,-2.005293846130371,WALKWAY_1,0
736,34,975,157,1021,272,0.5662949681282043,0,998,272,nan,nan,,0
736,35,1025,143,1067,258,0.4476628303527832,0,1046,258,nan,nan,,0
737,1,884,395,1036,604,0.8534390926361084,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
737,2,1059,369,1147,485,0.6585091352462769,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
737,7,1068,446,1174,615,0.53536456823349,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
737,34,973,157,1020,273,0.555005669593811,0,996,273,nan,nan,,0
737,35,1022,143,1063,255,0.4960830807685852,0,1042,255,nan,nan,,0
738,1,884,395,1036,604,0.8535389304161072,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
738,2,1059,369,1147,485,0.6584299206733704,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
738,7,1068,446,1174,615,0.5348174571990967,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
738,34,972,156,1020,274,0.47976502776145935,0,996,274,nan,nan,,0
738,35,1019,144,1059,252,0.5343230366706848,0,1039,252,nan,nan,,0
739,1,884,395,1036,604,0.8545863628387451,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
739,2,1059,369,1147,485,0.6560325622558594,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
739,7,1068,446,1174,615,0.537223219871521,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
739,34,970,157,1017,274,0.4471905529499054,0,993,274,nan,nan,,0
739,35,1018,145,1057,250,0.4412401020526886,0,1037,250,nan,nan,,0
740,1,884,395,1036,604,0.8534908294677734,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
740,2,1059,369,1147,485,0.6564716100692749,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
740,7,1068,446,1174,615,0.537650465965271,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
740,34,968,156,1015,272,0.5583954453468323,0,991,272,nan,nan,,0
740,35,1013,145,1055,259,0.547319233417511,0,1034,259,nan,nan,,0
741,1,884,395,1036,604,0.8519597053527832,0,960,604,-2.444939136505127,-1.428555965423584,WALKWAY_1,0
741,2,1059,369,1147,485,0.6570460200309753,0,1103,485,-0.6158279180526733,-2.1073246002197266,WALKWAY_1,0
741,7,1068,446,1174,615,0.5430658459663391,0,1121,615,-2.5867533683776855,-2.0088069438934326,WALKWAY_1,0
